rulesno	rules	support	confidence	lift
3939824	{Processing_Level2=4,Measurement2=Soil Moisture,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3942119	{Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3942125	{Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3942131	{Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3943707	{Measurement2=Soil Moisture,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3943713	{Measurement2=Soil Moisture,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3943719	{Measurement2=Soil Moisture,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3956967	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3957505	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3957511	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3957517	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3960986	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3960992	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3960998	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3962559	{Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3962565	{Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3962571	{Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3974751	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3974757	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3974763	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3976194	{Processing_Level2=4,Measurement2=Soil Moisture,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3976200	{Processing_Level2=4,Measurement2=Soil Moisture,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3976206	{Processing_Level2=4,Measurement2=Soil Moisture,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3981788	{Measurement2=Soil Moisture,Time_Interval2=monthly,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3981794	{Measurement2=Soil Moisture,Time_Interval2=monthly,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3981800	{Measurement2=Soil Moisture,Time_Interval2=monthly,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
3984287	{Measurement2=Soil Moisture,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
4200687	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4201174	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4201180	{Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4201186	{Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4201192	{Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4208692	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4208697	{Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4208702	{Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4208707	{Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4210896	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4210901	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4210906	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4210911	{Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4210916	{Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4210921	{Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4231147	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4231153	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4231159	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4231165	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4232660	{Processing_Level2=3,Measurement2=Precipitation,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4232666	{Processing_Level2=3,Measurement2=Precipitation,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4232672	{Processing_Level2=3,Measurement2=Precipitation,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4232678	{Measurement2=Precipitation,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4232684	{Measurement2=Precipitation,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4232690	{Measurement2=Precipitation,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4247582	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4247587	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4247592	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4247597	{Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4247602	{Time_Interval2=monthly,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4247607	{Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4251670	{Processing_Level2=3,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4251675	{Processing_Level2=3,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4251680	{Processing_Level2=3,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4251685	{Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
4541377	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4541406	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4541574	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4542231	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4542255	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4542261	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4542267	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4542291	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4542312	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4542318	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4542324	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4542664	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4543110	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4543116	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4543122	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4548711	{Processing_Level2=4,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4548804	{Processing_Level2=4,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4548810	{Processing_Level2=4,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4548816	{Processing_Level2=4,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4550246	{Processing_Level2=4,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4551139	{Processing_Level2=4,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4551145	{Processing_Level2=4,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4551151	{Processing_Level2=4,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4554424	{Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4554430	{Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4554436	{Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4554874	{Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4554880	{Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4554886	{Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
4558945	{Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4558951	{Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4558957	{Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4561824	{Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4561830	{Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4561836	{Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
4574312	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4574336	{Processing_Level2=4,Measurement2=Precipitation,Instrument2=Model,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4574342	{Processing_Level2=4,Measurement2=Precipitation,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4574348	{Processing_Level2=4,Measurement2=Precipitation,Instrument2=Model,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4574372	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4574393	{Processing_Level2=4,Measurement2=Precipitation,Instrument2=Model,Hurricane=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4574399	{Processing_Level2=4,Measurement2=Precipitation,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4574405	{Processing_Level2=4,Measurement2=Precipitation,Instrument2=Model,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4574745	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4575191	{Processing_Level2=4,Measurement2=Precipitation,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4575197	{Processing_Level2=4,Measurement2=Precipitation,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4575203	{Processing_Level2=4,Measurement2=Precipitation,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4576931	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4576937	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4576943	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4576967	{Measurement2=Precipitation,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4576973	{Measurement2=Precipitation,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4576979	{Measurement2=Precipitation,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
4576990	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,Hurricane=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4576996	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4577002	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4577020	{Measurement2=Precipitation,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4577026	{Measurement2=Precipitation,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4577032	{Measurement2=Precipitation,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
4577957	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4577963	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4577969	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
4579165	{Measurement2=Precipitation,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
