rulesno	rules	support	confidence	lift
73886	{Instrument2=SSMI,Hurricane=1,Flood=0} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74086	{Measurement1=Latent Heat Flux,Measurement2=Sensible Heat Flux,Volcano=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74090	{Measurement1=Latent Heat Flux,Measurement2=Sensible Heat Flux,Hurricane=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74215	{Instrument1=SSMI,Measurement2=Sensible Heat Flux,Volcano=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74219	{Instrument1=SSMI,Measurement2=Sensible Heat Flux,Hurricane=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74312	{Measurement2=Sensible Heat Flux,Spatial_Resolution2=0.25 deg.,Volcano=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74316	{Measurement2=Sensible Heat Flux,Spatial_Resolution2=0.25 deg.,Hurricane=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74405	{Measurement2=Sensible Heat Flux,Time_Interval2=monthly,Volcano=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74409	{Measurement2=Sensible Heat Flux,Time_Interval2=monthly,Hurricane=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74426	{Measurement2=Sensible Heat Flux,Volcano=1,Hurricane=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74429	{Time_Interval1=monthly,Measurement2=Sensible Heat Flux,Volcano=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74433	{Spatial_Resolution1=0.25 deg.,Measurement2=Sensible Heat Flux,Volcano=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74437	{Measurement2=Sensible Heat Flux,Volcano=1,Fire=0} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74440	{Measurement2=Sensible Heat Flux,Volcano=1,Flood=0} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74443	{Time_Interval1=monthly,Measurement2=Sensible Heat Flux,Hurricane=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74447	{Spatial_Resolution1=0.25 deg.,Measurement2=Sensible Heat Flux,Hurricane=1} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74451	{Measurement2=Sensible Heat Flux,Hurricane=1,Fire=0} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74454	{Measurement2=Sensible Heat Flux,Hurricane=1,Flood=0} => {Service=DiArAv}	5.14281600032914e-06	1	385.805555555556
74710	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
74714	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
74915	{Instrument1=SSMI,Measurement2=Latent Heat Flux,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
74919	{Instrument1=SSMI,Measurement2=Latent Heat Flux,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75072	{Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75076	{Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75201	{Measurement2=Latent Heat Flux,Instrument2=MERRA Data Model,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75205	{Measurement2=Latent Heat Flux,Instrument2=MERRA Data Model,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75328	{Measurement2=Latent Heat Flux,Time_Interval2=monthly,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75332	{Measurement2=Latent Heat Flux,Time_Interval2=monthly,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75349	{Processing_Level2=3,Measurement2=Latent Heat Flux,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75352	{Processing_Level2=3,Measurement2=Latent Heat Flux,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75368	{Measurement2=Latent Heat Flux,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75371	{Time_Interval1=monthly,Measurement2=Latent Heat Flux,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75375	{Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75379	{Measurement2=Latent Heat Flux,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75382	{Measurement2=Latent Heat Flux,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75385	{Time_Interval1=monthly,Measurement2=Latent Heat Flux,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75389	{Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75393	{Measurement2=Latent Heat Flux,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
75396	{Measurement2=Latent Heat Flux,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
80428	{Measurement2=Statistics,Instrument2=SeaWiFS,Volcano=1} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80432	{Measurement2=Statistics,Instrument2=SeaWiFS,Hurricane=1} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80506	{Measurement2=Statistics,Spatial_Resolution2=0.5 deg.,Volcano=1} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80510	{Measurement2=Statistics,Spatial_Resolution2=0.5 deg.,Hurricane=1} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80580	{Measurement2=Statistics,Time_Interval2=daily,Volcano=1} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80583	{Measurement2=Statistics,Time_Interval2=daily,Hurricane=1} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80592	{Processing_Level2=3,Measurement2=Statistics,Volcano=1} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80595	{Processing_Level2=3,Measurement2=Statistics,Hurricane=1} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80604	{Measurement2=Statistics,Volcano=1,Hurricane=1} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80607	{Measurement2=Statistics,Volcano=1,Fire=0} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80610	{Measurement2=Statistics,Volcano=1,Flood=0} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80613	{Measurement2=Statistics,Hurricane=1,Fire=0} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
80616	{Measurement2=Statistics,Hurricane=1,Flood=0} => {Service=StSc}	1.02856320006583e-05	1	235.122128174123
93635	{Measurement2=Albedo,Instrument2=OMI,Volcano=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
93638	{Measurement2=Albedo,Instrument2=OMI,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
94862	{Measurement2=Albedo,Time_Interval2=daily,Volcano=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
94865	{Measurement2=Albedo,Time_Interval2=daily,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
95006	{Measurement2=Albedo,Spatial_Resolution2=1 deg.,Volcano=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
95009	{Measurement2=Albedo,Spatial_Resolution2=1 deg.,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
95148	{Processing_Level2=3,Measurement2=Albedo,Volcano=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
95151	{Processing_Level2=3,Measurement2=Albedo,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
95160	{Measurement2=Albedo,Volcano=1,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
95163	{Measurement2=Albedo,Volcano=1,Fire=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
95166	{Measurement2=Albedo,Volcano=1,Flood=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
95169	{Measurement2=Albedo,Hurricane=1,Fire=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
95172	{Measurement2=Albedo,Hurricane=1,Flood=0} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
97874	{Measurement2=Vegetation,Instrument2=Model,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
98459	{Measurement2=Vegetation,Spatial_Resolution2=0.125 deg.,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
98851	{Processing_Level2=4,Measurement2=Vegetation,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
99167	{Measurement2=Vegetation,Time_Interval2=monthly,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
99332	{Measurement2=Vegetation,Hurricane=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
99336	{Measurement2=Vegetation,Volcano=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
99339	{Measurement2=Vegetation,Flood=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
120667	{Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Flood=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
120755	{Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
120787	{Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Hurricane=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
121033	{Measurement2=Wind,Time_Interval2=3-hourly,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
121045	{Measurement2=Wind,Time_Interval2=3-hourly,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
121058	{Measurement2=Wind,Time_Interval2=3-hourly,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
121170	{Time_Interval2=3-hourly,Instrument2=Multi-instruments,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
121186	{Time_Interval2=3-hourly,Instrument2=Multi-instruments,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
121221	{Time_Interval2=3-hourly,Instrument2=Multi-instruments,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
121782	{Time_Interval2=3-hourly,Instrument2=MERRA Data Model,Flood=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
121860	{Time_Interval2=3-hourly,Instrument2=MERRA Data Model,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
121892	{Time_Interval2=3-hourly,Instrument2=MERRA Data Model,Hurricane=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
122133	{Measurement2=Precipitation,Time_Interval2=3-hourly,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
122149	{Measurement2=Precipitation,Time_Interval2=3-hourly,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
122184	{Measurement2=Precipitation,Time_Interval2=3-hourly,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
122369	{Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
122385	{Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
122420	{Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
122665	{Measurement2=Air Temperature,Time_Interval2=3-hourly,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
122707	{Measurement2=Air Temperature,Time_Interval2=3-hourly,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
122735	{Measurement2=Air Temperature,Time_Interval2=3-hourly,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
122892	{Processing_Level2=4,Time_Interval2=3-hourly,Flood=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
122969	{Processing_Level2=4,Time_Interval2=3-hourly,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
123001	{Processing_Level2=4,Time_Interval2=3-hourly,Hurricane=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
123180	{Time_Interval2=3-hourly,Flood=1,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
123195	{Processing_Level2=3,Time_Interval2=3-hourly,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
123199	{Time_Interval2=3-hourly,Hurricane=1,Flood=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
123203	{Time_Interval2=3-hourly,Volcano=0,Flood=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
123497	{Processing_Level2=3,Time_Interval2=3-hourly,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
123501	{Time_Interval2=3-hourly,Hurricane=1,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
123505	{Time_Interval2=3-hourly,Volcano=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
123534	{Processing_Level2=3,Time_Interval2=3-hourly,Hurricane=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
123722	{Time_Interval2=3-hourly,Volcano=0,Hurricane=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
132252	{Measurement2=Precipitation,Instrument2=PR,Volcano=1} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
132256	{Measurement2=Precipitation,Instrument2=PR,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
132787	{Spatial_Resolution2=0.25 deg.,Instrument2=PR,Volcano=1} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
132791	{Spatial_Resolution2=0.25 deg.,Instrument2=PR,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
133434	{Time_Interval2=daily,Instrument2=PR,Volcano=1} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
133437	{Time_Interval2=daily,Instrument2=PR,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
133478	{Processing_Level2=3,Instrument2=PR,Volcano=1} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
133481	{Processing_Level2=3,Instrument2=PR,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
133543	{Instrument2=PR,Volcano=1,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
133546	{Instrument2=PR,Volcano=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
133549	{Instrument2=PR,Volcano=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
133552	{Instrument2=PR,Hurricane=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
133555	{Instrument2=PR,Hurricane=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	1	269.68932038835
142112	{Measurement2=Angstrom Exponent,Instrument2=SeaWiFS,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
142116	{Measurement2=Angstrom Exponent,Instrument2=SeaWiFS,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
142778	{Measurement2=Angstrom Exponent,Spatial_Resolution2=0.5 deg.,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
142782	{Measurement2=Angstrom Exponent,Spatial_Resolution2=0.5 deg.,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
144021	{Measurement2=Angstrom Exponent,Time_Interval2=daily,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
144024	{Measurement2=Angstrom Exponent,Time_Interval2=daily,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
144101	{Processing_Level2=3,Measurement2=Angstrom Exponent,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
144104	{Processing_Level2=3,Measurement2=Angstrom Exponent,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
144131	{Measurement2=Angstrom Exponent,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
144134	{Measurement2=Angstrom Exponent,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
144137	{Measurement2=Angstrom Exponent,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
144140	{Measurement2=Angstrom Exponent,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
144143	{Measurement2=Angstrom Exponent,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
155795	{Measurement2=Aerosol Index,Instrument2=OMI,Volcano=1} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
155799	{Measurement2=Aerosol Index,Instrument2=OMI,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
155954	{Measurement2=Aerosol Index,Instrument2=OMI,Volcano=1} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
155958	{Measurement2=Aerosol Index,Instrument2=OMI,Hurricane=1} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
156760	{Measurement2=Aerosol Index,Time_Interval2=daily,Volcano=1} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156763	{Measurement2=Aerosol Index,Time_Interval2=daily,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156792	{Measurement2=Aerosol Index,Spatial_Resolution2=1 deg.,Volcano=1} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156795	{Measurement2=Aerosol Index,Spatial_Resolution2=1 deg.,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156852	{Processing_Level2=3,Measurement2=Aerosol Index,Volcano=1} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156855	{Processing_Level2=3,Measurement2=Aerosol Index,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156877	{Measurement2=Aerosol Index,Volcano=1,Hurricane=1} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156880	{Measurement2=Aerosol Index,Volcano=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156883	{Measurement2=Aerosol Index,Volcano=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156886	{Measurement2=Aerosol Index,Hurricane=1,Fire=0} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
156889	{Measurement2=Aerosol Index,Hurricane=1,Flood=0} => {Service=ArAvSc}	5.14281600032914e-06	0.333333333333333	89.8964401294498
157478	{Measurement2=Aerosol Index,Time_Interval2=daily,Volcano=1} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
157482	{Measurement2=Aerosol Index,Time_Interval2=daily,Hurricane=1} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
157515	{Measurement2=Aerosol Index,Spatial_Resolution2=1 deg.,Volcano=1} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
157519	{Measurement2=Aerosol Index,Spatial_Resolution2=1 deg.,Hurricane=1} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
157553	{Processing_Level2=3,Measurement2=Aerosol Index,Volcano=1} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
157557	{Processing_Level2=3,Measurement2=Aerosol Index,Hurricane=1} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
157653	{Measurement2=Aerosol Index,Volcano=1,Hurricane=1} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
157656	{Measurement2=Aerosol Index,Volcano=1,Fire=0} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
157659	{Measurement2=Aerosol Index,Volcano=1,Flood=0} => {Service=DiTmAvMp}	1.02856320006583e-05	0.666666666666667	74.4148488327593
